CustomerID,order_count,total_quantity,total_spend,avg_unit_price,avg_basket_size,active_months,shopping_hour_mean,weekend_purchase_ratio,dominant_country,customer_lifespan_days,recency_days,scaled_order_count,scaled_total_quantity,scaled_total_spend,scaled_avg_unit_price,scaled_avg_basket_size,scaled_active_months,scaled_shopping_hour_mean,scaled_weekend_purchase_ratio,scaled_customer_lifespan_days,scaled_recency_days,pca_1,pca_2,pca_3,spend_segment,frequency_segment,recency_segment
12435,2,2055,7829.89,5.479166666666667,57.083333333333336,2,7.944444444444445,0.0,Denmark,188,79,-0.2951776193616089,0.17199065590023666,0.6434858358807535,0.029474261960759172,0.00997485370651995,-0.37964816922404176,-2.4187618645668745,-0.47232290469686866,0.4359151399218483,-0.1253609132534738,0.3038984367228708,0.4523513504495679,-1.9626475920088753,High,Regular,Active
12436,1,211,509.01,5.2675,13.1875,1,12.0,0.0,Norway,0,99,-0.4250965025587132,-0.19366193162845308,-0.17137630730809833,0.023287182693677393,-0.026504710902283693,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,0.07463380630726006,-1.103165280306168,0.5511785509309631,-0.4630805855191149,Medium,Rare,Dormant
12437,18,2922,4951.41,4.0125628140703515,14.683417085427136,10,12.482412060301508,0.0,France,329,1,1.7835245117920593,0.3439108258500056,0.32309206055234396,-0.013395002398709725,-0.02526153131498985,2.800489427867714,-0.04390467368071499,-0.47232290469686866,1.5039000739288413,-0.9053403195403357,3.220013150607476,-1.473721316206356,-0.5271362381726448,High,Frequent,Fresh
12438,2,1180,2906.85,3.894897959183673,12.040816326530612,2,13.0,0.0,Norway,125,13,-0.2951776193616089,-0.0015158593316524627,0.09551907158405072,-0.016834380906427297,-0.027457660601052068,-0.37964816922404176,0.22696491917704797,-0.47232290469686866,-0.04126961782595703,-0.7853434878038954,-0.07600727575903245,-0.12280946641358861,-0.09648233888411059,High,Regular,Fresh
12441,1,121,173.55,3.700909090909091,11.0,1,10.0,0.0,France,0,366,-0.4250965025587132,-0.21150831605230452,-0.208715213908689,-0.022504732898299695,-0.02832262940438354,-0.7771653688605112,-1.3430267986490159,-0.47232290469686866,-0.9880647720874756,2.744563312443056,-1.822846315647102,1.6610503339495744,-1.3418683169204189,Low,Rare,Dormant
12442,1,182,172.06,3.34,15.166666666666666,1,14.0,0.0,Spain,0,2,-0.4250965025587132,-0.19941243327613856,-0.20888106071854676,-0.03305421236443341,-0.024859927495621926,-0.7771653688605112,0.750295491785736,-0.47232290469686866,-0.9880647720874756,-0.8953405835622991,-0.88429242394346,0.07537463982482975,0.32052763997423067,Low,Rare,Fresh
12444,5,1153,5005.46,6.3586931818181816,6.551136363636363,5,12.534090909090908,0.0,Norway,149,20,0.09457903022970385,-0.0068697746588078975,0.3291081814065797,0.05518308211859832,-0.03201985066969311,0.8129034296853667,-0.016859552152000256,-0.47232290469686866,0.14051505179225454,-0.7153453359576386,0.8010122671175804,-0.40606972794615176,-0.33936575221809806,High,Frequent,Fresh
12445,1,62,133.4,7.9875,15.5,1,18.0,0.0,Spain,0,21,-0.4250965025587132,-0.2232076125079405,-0.2131841732481444,0.10279358713365734,-0.024582911342920993,-0.7771653688605112,2.843617782220488,-0.47232290469686866,-0.9880647720874756,-0.7053455999796019,-1.0039444791157175,0.01589886778782775,1.7739846688750642,Low,Rare,Fresh
12446,1,351,1002.3100000000001,4.352631578947368,6.157894736842105,1,12.0,0.0,RSA,0,57,-0.4250965025587132,-0.16590088919135082,-0.11646876952096612,-0.003454691826019828,-0.03234665351730231,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,-0.345355104770281,-0.9551706300225087,0.4153996304713539,-0.4350785264784404,Medium,Rare,Active
12447,1,190,476.49,3.5742307692307693,7.3076923076923075,1,13.0,1.0,Belgium,0,242,-0.4250965025587132,-0.1978260879940184,-0.17499599741318153,-0.026207577706069744,-0.03139111601891691,-0.7771653688605112,0.22696491917704797,3.104914295082499,-0.9880647720874756,1.5045960511665069,-1.54723741719256,0.7327874766388672,2.3139568373266264,Medium,Rare,Dormant
12448,1,243,449.45,5.951818181818182,11.045454545454545,1,13.0,0.0,Spain,0,43,-0.4250965025587132,-0.18731655049997256,-0.17800572743905635,0.04329000553532008,-0.028284854474469778,-0.7771653688605112,0.22696491917704797,-0.47232290469686866,-0.9880647720874756,-0.4853514084627947,-0.9653543386936986,0.29399657457106715,-0.06688406932214011,Medium,Rare,Active
12449,4,1553,4067.29,3.694712041884817,8.13089005235602,4,11.743455497382199,0.2513089005235602,Belgium,164,21,-0.03533985296740041,0.07244748944719855,0.22468368368561106,-0.02268587447405643,-0.03070699880250044,0.41538623004889713,-0.4306232348862251,0.42666864289166345,0.2541304703036368,-0.7053455999796019,0.5937837718789086,-0.4050095138723664,0.011986005011363616,High,Regular,Fresh
12450,2,128,197.88,1.6175,16.0,2,14.0,0.75,Spain,17,155,-0.2951776193616089,-0.2101202639304494,-0.20600712472490443,-0.08340339679379571,-0.0241673871138696,-0.37964816922404176,0.750295491785736,2.2106049951376567,-0.8593006311079091,0.6346190210773148,-1.0388928925778558,0.249816759324052,2.0729286720318743,Low,Regular,Dormant
12451,5,6575,9035.52,2.450084745762712,18.573446327683616,4,11.929378531073446,0.0,Switzerland,313,10,0.09457903022970385,1.0682757402981096,0.7776803925041068,-0.05906669843821921,-0.022028728511237848,0.41538623004889713,-0.33332402720343995,-0.47232290469686866,1.3827102941833669,-0.8153426957380054,1.7811785334579706,-0.12282561837547358,-0.49580969245916956,High,Frequent,Fresh
12452,2,185,430.57,4.485,8.409090909090908,1,8.090909090909092,0.0,Switzerland,0,16,-0.2951776193616089,-0.1988175537953435,-0.18010719574114648,0.0004144762693081665,-0.03047580040946804,-0.7771653688605112,-2.3421124372656017,-0.47232290469686866,-0.9880647720874756,-0.7553442798697854,-0.7710514783019949,0.3345214963354607,-1.85528625143159,Medium,Regular,Fresh
12453,1,473,707.09,2.393255813953488,11.0,1,14.0,0.0,Austria,0,133,-0.4250965025587132,-0.14170912363901886,-0.1493286991895596,-0.060727824922158995,-0.02832262940438354,-0.7771653688605112,0.750295491785736,-0.47232290469686866,-0.9880647720874756,0.41462482956050756,-1.1912422472160866,0.6510903375781623,0.25931170023229466,Medium,Rare,Dormant
12454,1,1006,3528.34,7.282,67.06666666666666,1,17.0,0.0,Spain,0,55,-0.4250965025587132,-0.036018869217765266,0.16469500034813914,0.08217161348203754,0.018271487479912783,-0.7771653688605112,2.3202872096118,-0.47232290469686866,-0.9880647720874756,-0.36535457672635435,-0.845045103035962,0.45272662573928335,1.4314804864549628,High,Rare,Active
12455,6,2089,2466.86,3.173333333333334,23.211111111111112,5,11.244444444444444,0.0,Spain,223,72,0.2244979134268081,0.1787326233492472,0.046545287779144386,-0.03792592832276549,-0.018174604343772827,0.8129034296853667,-0.6917709749582047,-0.47232290469686866,0.7010177831150736,-0.1953590650997306,0.9221460746198956,-0.41954236050459176,-0.8768750791525697,High,Frequent,Active
12456,3,1633,3181.04,3.62456,13.064,3,12.72,0.36,Switzerland,210,43,-0.16525873616450468,0.08831094226839983,0.12603822379539023,-0.02473643940581551,-0.026607345386859386,0.01786903041242768,0.08043235884661568,0.8154824872237036,0.6025510870718755,-0.4853514084627947,0.379357418692345,-0.4423807489568487,0.627485381445604,High,Regular,Active
12457,7,843,2363.23,5.357096774193548,13.596774193548388,3,15.774193548387096,0.0,Switzerland,172,65,0.35441679662391234,-0.0683406543409629,0.03501058650024611,0.0259061229016001,-0.02616458421479404,0.01786903041242768,1.678785217381795,-0.47232290469686866,0.3147253601763739,-0.26535721694598746,0.31102396414667427,-0.32495235705646836,0.8366933586426245,High,Frequent,Active
12458,2,506,947.4,4.326315789473685,13.31578947368421,2,12.5,0.0,Switzerland,213,70,-0.2951776193616089,-0.13516544935027333,-0.12258061403726739,-0.00422391013523013,-0.02639809613298761,-0.37964816922404176,-0.03470036712729602,-0.47232290469686866,0.625274170774152,-0.215358537055804,-0.10505493947012588,-0.30032557682769817,-0.37287410085517825,Medium,Regular,Active
12461,2,287,826.88,4.258857142857143,8.2,2,10.17142857142857,0.0,Switzerland,60,93,-0.2951776193616089,-0.17859165144831185,-0.13599528351649945,-0.006195746326725889,-0.030649565087071347,-0.37964816922404176,-1.2533129862018126,-0.47232290469686866,-0.5336030980419467,0.014635390439039907,-0.6191446684851588,0.3049834158945132,-1.1772636823795557,Medium,Regular,Dormant
12462,2,536,1189.59,4.689516129032258,8.64516129032258,2,12.225806451612904,0.0,Spain,284,18,-0.2951776193616089,-0.12921665454232284,-0.09562327250743657,0.006392543206564713,-0.03027961448314172,-0.37964816922404176,-0.178194233810323,-0.47232290469686866,1.1630538183946946,-0.7353448079137119,0.26623113980136326,-0.7025334017638113,-0.47503011641332005,Medium,Regular,Fresh
12463,4,776,1344.78,3.0434939759036146,9.349397590361447,4,12.385542168674698,0.0,Belgium,188,52,-0.03533985296740041,-0.08162629607871898,-0.07834960376795745,-0.041721171140425194,-0.029694359991854404,0.41538623004889713,-0.0945996495343148,-0.47232290469686866,0.4359151399218483,-0.39535378466046445,0.39416892681991006,-0.489259332652999,-0.4350458989723692,High,Regular,Active
12464,8,112,1212.05,11.832758620689654,3.8620689655172415,5,12.551724137931034,0.0,Belgium,299,9,0.4843356798210166,-0.21329295449468968,-0.09312332663535267,0.21519163385162468,-0.03425459598463448,0.8129034296853667,-0.007631544406157334,-0.47232290469686866,1.2766692369060768,-0.8253424317160422,1.1965911834386411,-1.1824884664974185,-0.4411829513764144,High,Frequent,Fresh
12465,2,479,742.1899999999999,2.76,10.191489361702128,2,14.340425531914894,0.0,Belgium,152,16,-0.2951776193616089,-0.14051936467742876,-0.14542183809827977,-0.050007783899429135,-0.02899454092370069,-0.37964816922404176,0.9284505803333747,-0.47232290469686866,0.16323813549453098,-0.7553442798697854,-0.17823018170769928,-0.4075616574218428,0.3564098684050976,Medium,Regular,Fresh
12468,2,366,729.5400000000001,3.5149999999999997,9.631578947368421,2,11.631578947368421,0.6842105263157895,Germany,128,187,-0.2951776193616089,-0.1629264917873756,-0.1468298663833137,-0.0279389106081847,-0.029459853610208406,-0.37964816922404176,-0.4891716538664197,1.9752604425205935,-0.01854653412368059,0.9546105723744889,-0.7144080206860505,0.1892989644954305,0.9808676859470242,Medium,Regular,Dormant
12471,30,8200,19788.65,4.303311546840959,17.864923747276688,11,11.276688453159041,0.0,Germany,362,1,3.34255111015731,1.3905021257287606,1.9745745579307137,-0.004896330950889292,-0.022617545109216035,3.1980066275041836,-0.6748966994143949,-0.47232290469686866,1.7538539946538823,-0.9053403195403357,5.343717494327694,-0.4659841840691544,-0.8316577259183754,High,Frequent,Fresh
12472,7,4148,6572.11,2.397669616519174,12.23598820058997,7,12.510324483775811,0.3333333333333333,Germany,336,31,0.35441679662391234,0.5870182403349155,0.5034866409123788,-0.06059880816778192,-0.027295463316050005,1.6079378289583055,-0.029297249121011636,0.7200894952295871,1.5569206025674862,-0.6053482401992349,2.1242320542684974,-0.9402346597737562,0.4014000303739553,High,Frequent,Active
12473,5,2414,3928.0499999999997,8.37125748502994,14.455089820359282,4,11.023952095808383,0.0,Germany,162,28,0.09457903022970385,0.24317790043537743,0.2091853549576964,0.11401093191735585,-0.025451282336567318,0.41538623004889713,-0.8071613620257487,-0.47232290469686866,0.23898174783545245,-0.6353474481333451,0.7110713419109697,-0.1801774717609843,-0.8716787714228762,High,Frequent,Active
12474,18,4833,7324.09,2.8621800947867295,11.45260663507109,9,12.433649289099526,0.002369668246445498,Germany,312,16,1.7835245117920593,0.7228490551164515,0.5871869657961568,-0.047021029509050745,-0.027946491358180617,2.4029722282312447,-0.0694237226558348,-0.4638460392945479,1.3751359329492747,-0.7553442798697854,3.213037210280143,-0.9584480520648939,-0.47181042820445235,High,Frequent,Fresh
12475,1,535,723.38,2.941111111111111,14.86111111111111,1,10.0,0.0,Germany,0,53,-0.4250965025587132,-0.12941494770258785,-0.1475155149395041,-0.044713852558041584,-0.02511385896893111,-0.7771653688605112,-1.3430267986490159,-0.47232290469686866,-0.9880647720874756,-0.38535404868242773,-0.9134098846812518,0.46831454582605464,-1.1651774628241254,Medium,Rare,Active
12476,11,2408,6816.42,4.831030042918456,10.334763948497853,9,11.605150214592275,0.0,Germany,345,15,0.8740923294123294,0.24198814147378733,0.5306799523998597,0.010529036762197257,-0.028875472799258787,2.4029722282312447,-0.5030026177234824,-0.47232290469686866,1.6250898536743157,-0.7653440158478221,2.6882025384572263,-1.2669108234337252,-0.828028614308265,High,Frequent,Fresh
12477,6,3653,13219.74,4.3832,12.176666666666666,5,10.706666666666667,0.0,Germany,278,22,0.2244979134268081,0.48886312600373244,1.2434116265598019,-0.00256116783804108,-0.027344762385349265,0.8129034296853667,-0.9732065273388762,-0.47232290469686866,1.1176076509901416,-0.6953458640015652,1.851326361725738,-0.10633970149103639,-0.9696959042688615,High,Frequent,Fresh
12478,1,236,680.99,4.537777777777778,6.555555555555555,1,9.0,0.0,Greece,0,3,-0.4250965025587132,-0.18870460262182767,-0.15223380102666512,0.0019571863227800072,-0.0320161781070626,-0.7771653688605112,-1.866357371257704,-0.47232290469686866,-0.9880647720874756,-0.8853408475842623,-0.7918003408720733,0.2703579693019258,-1.5114416226731164,Medium,Rare,Fresh
12479,1,385,527.2,2.6687096774193546,12.419354838709678,1,13.0,0.0,Germany,0,10,-0.4250965025587132,-0.15915892174234028,-0.16935164054882823,-0.05267622702757362,-0.02714307675417313,-0.7771653688605112,0.22696491917704797,-0.47232290469686866,-0.9880647720874756,-0.8153426957380054,-0.8592289482658213,0.17372814922161167,-0.0450119440619109,Medium,Rare,Fresh
12480,4,1707,3281.63,3.1344155844155845,11.084415584415584,4,14.045454545454545,0.0,Germany,307,27,-0.03533985296740041,0.10298463612801104,0.13723455305954518,-0.03906350563355526,-0.028252475963115125,0.41538623004889713,0.7740832450861306,-0.47232290469686866,1.337264126778814,-0.6453471841113817,0.9625075279195888,-0.825812783307162,0.16324101125546467,High,Regular,Active
12481,10,3294,5579.82,3.423148148148148,15.25,7,10.074074074074074,0.0,Germany,342,22,0.7441734462152251,0.41767588146859164,0.39303823087630857,-0.030623767402998842,-0.02479067345744669,1.6079378289583055,-1.3042615710483723,-0.47232290469686866,1.6023667699720392,-0.6953458640015652,2.2743526534991596,-0.9250543953259652,-1.3414585075662773,High,Frequent,Fresh
12483,8,1110,2484.98,5.198133333333334,14.8,7,12.466666666666667,0.21333333333333335,Sweden,322,16,0.4843356798210166,-0.01539638055020359,0.04856216307754866,0.02125957451181958,-0.025164645263592945,1.6079378289583055,-0.05214471954758555,0.2908210312560631,1.4508795452901961,-0.7553442798697854,1.7483384348992301,-1.3844310211964286,0.02583785136463216,High,Frequent,Fresh
12484,6,2187,4527.32,3.1258892128279885,6.376093294460642,4,13.274052478134111,0.3498542274052478,Spain,303,32,0.2244979134268081,0.19816535305521876,0.2758880514298122,-0.03931273399673503,-0.032165319942433164,0.41538623004889713,0.3703849594838023,0.7791886520772541,1.3069666818424455,-0.5953485042211982,1.1484140601063826,-0.791962218455173,0.7630451175148523,High,Frequent,Active
12488,3,529,1298.66,3.7347272727272727,9.618181818181819,3,9.018181818181818,0.38181818181818183,France,65,9,-0.16525873616450468,-0.13060470666417795,-0.08348306341268182,-0.021516217442027225,-0.02947098727376194,0.01786903041242768,-1.8568422699375462,0.8935312988552535,-0.49573129187148596,-0.8253424317160422,-0.0918294339201437,-0.21841734007681268,-0.6254549373865927,High,Regular,Fresh
12489,1,105,334.93,5.908,7.0,1,13.0,0.0,France,0,335,-0.4250965025587132,-0.2146810066165448,-0.19075255741550554,0.04200918712154768,-0.03164682323679469,-0.7771653688605112,0.22696491917704797,-0.47232290469686866,-0.9880647720874756,2.4345714971239194,-1.7747792414302654,1.447307557723114,-0.22489381393254523,Low,Rare,Dormant
12490,10,3064,5417.93,2.692857142857143,12.506122448979593,8,12.130612244897959,0.20408163265306123,France,324,4,0.7441734462152251,0.37206845460763793,0.3750188080253887,-0.051970389471214344,-0.02707096866544505,2.005455028594775,-0.22801227251948494,0.25772550342136963,1.4660282677583805,-0.8753411116062256,2.3891139484952846,-1.229163413998347,-0.08925401360011748,High,Frequent,Fresh
12491,1,260,460.40000000000003,3.376923076923077,10.0,1,12.0,0.0,France,0,38,-0.4250965025587132,-0.18394556677546728,-0.1767869203464776,-0.03197493990597214,-0.029153677862486328,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,-0.5353500883529781,-0.9353384812532742,0.3043390536392192,-0.429611721174205,Medium,Rare,Active
12492,2,192,263.21000000000004,3.3475,9.6,2,14.55,0.0,Germany,42,62,-0.2951776193616089,-0.19742950167348838,-0.19873546560543687,-0.032834985146308455,-0.02948609724572744,-0.37964816922404176,1.0381273067205148,-0.47232290469686866,-0.6699416002556053,-0.29535642488009756,-0.6822856563033066,0.055919067242037365,0.4488194803567758,Low,Regular,Active
12493,2,207,433.74,4.309090909090909,9.409090909090908,2,12.181818181818182,0.0,France,31,165,-0.2951776193616089,-0.19445510426951315,-0.17975435387050953,-0.004727398483076923,-0.02964475195136525,-0.37964816922404176,-0.20121464023006044,-0.47232290469686866,-0.753259573830619,0.7346163808576817,-0.9537584351540557,0.5910278872970101,-0.46913845551055067,Medium,Regular,Dormant
12494,7,707,1246.1000000000001,3.862207792207792,9.181818181818182,6,11.96103896103896,0.19480519480519481,France,349,15,0.35441679662391234,-0.0953085241370051,-0.08933333745705982,-0.017789924155248948,-0.029833626600934065,1.210420629321836,-0.3167551562605501,0.22454148487054063,1.6553872986106843,-0.7653440158478221,1.5082137724224485,-1.4298504375773873,-0.20775806847083383,High,Frequent,Fresh
12497,1,1236,1043.1,2.06,88.28571428571429,1,12.0,0.0,Germany,0,81,-0.4250965025587132,0.00958855764318844,-0.11192857396788053,-0.07046899092442396,0.035905544286131956,-0.7771653688605112,-0.29636565343164,-0.47232290469686866,-0.9880647720874756,-0.1053614412974004,-0.9387413194711637,0.6189635793699589,-0.4287817850898596,Medium,Rare,Active
