CustomerID,order_count,total_quantity,total_spend,avg_unit_price,avg_basket_size,active_months,shopping_hour_mean,weekend_purchase_ratio,dominant_country,customer_lifespan_days,recency_days,scaled_order_count,scaled_total_quantity,scaled_total_spend,scaled_avg_unit_price,scaled_avg_basket_size,scaled_active_months,scaled_shopping_hour_mean,scaled_weekend_purchase_ratio,scaled_customer_lifespan_days,scaled_recency_days,pca_1,pca_2,pca_3,spend_segment,frequency_segment,recency_segment,cluster
12434,2,394,806.14,3.6726,7.88,2,12.32,0.0,Australia,175,84,-0.2951776193616089,-0.1573742832999551,-0.1383037820644523,-0.0233322159979858,-0.0309155005936642,-0.3796481692240417,-0.1288998701968597,-0.4723229046968686,0.3374484438786504,-0.0753622333632903,-0.2706105646980757,-0.1426655042227586,-0.4324547058683414,Medium,Regular,Active,0
12435,2,2055,7829.89,5.479166666666667,57.083333333333336,2,7.944444444444445,0.0,Denmark,188,79,-0.2951776193616089,0.1719906559002366,0.6434858358807535,0.0294742619607591,0.0099748537065199,-0.3796481692240417,-2.4187618645668745,-0.4723229046968686,0.4359151399218483,-0.1253609132534738,0.3038984367228708,0.4523513504495679,-1.9626475920088755,High,Regular,Active,0
12436,1,211,509.01,5.2675,13.1875,1,12.0,0.0,Norway,0,99,-0.4250965025587132,-0.193661931628453,-0.1713763073080983,0.0232871826936773,-0.0265047109022836,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,0.07463380630726,-1.103165280306168,0.5511785509309631,-0.4630805855191149,Medium,Rare,Dormant,0
12437,18,2922,4951.41,4.012562814070352,14.683417085427136,10,12.482412060301508,0.0,France,329,1,1.7835245117920593,0.3439108258500056,0.3230920605523439,-0.0133950023987097,-0.0252615313149898,2.800489427867714,-0.0439046736807149,-0.4723229046968686,1.5039000739288413,-0.9053403195403356,3.220013150607476,-1.473721316206356,-0.5271362381726448,High,Frequent,Fresh,1
12438,2,1180,2906.85,3.894897959183673,12.040816326530612,2,13.0,0.0,Norway,125,13,-0.2951776193616089,-0.0015158593316524,0.0955190715840507,-0.0168343809064272,-0.027457660601052,-0.3796481692240417,0.2269649191770479,-0.4723229046968686,-0.041269617825957,-0.7853434878038954,-0.0760072757590324,-0.1228094664135886,-0.0964823388841105,High,Regular,Fresh,0
12441,1,121,173.55,3.700909090909091,11.0,1,10.0,0.0,France,0,366,-0.4250965025587132,-0.2115083160523045,-0.208715213908689,-0.0225047328982996,-0.0283226294043835,-0.7771653688605112,-1.343026798649016,-0.4723229046968686,-0.9880647720874756,2.744563312443056,-1.822846315647102,1.6610503339495744,-1.3418683169204189,Low,Rare,Dormant,0
12442,1,182,172.06,3.34,15.166666666666666,1,14.0,0.0,Spain,0,2,-0.4250965025587132,-0.1994124332761385,-0.2088810607185467,-0.0330542123644334,-0.0248599274956219,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,-0.8953405835622991,-0.88429242394346,0.0753746398248297,0.3205276399742306,Low,Rare,Fresh,0
12444,5,1153,5005.46,6.3586931818181816,6.551136363636363,5,12.534090909090908,0.0,Norway,149,20,0.0945790302297038,-0.0068697746588078,0.3291081814065797,0.0551830821185983,-0.0320198506696931,0.8129034296853667,-0.0168595521520002,-0.4723229046968686,0.1405150517922545,-0.7153453359576386,0.8010122671175804,-0.4060697279461517,-0.339365752218098,High,Frequent,Fresh,1
12445,1,62,133.4,7.9875,15.5,1,18.0,0.0,Spain,0,21,-0.4250965025587132,-0.2232076125079405,-0.2131841732481444,0.1027935871336573,-0.0245829113429209,-0.7771653688605112,2.843617782220488,-0.4723229046968686,-0.9880647720874756,-0.7053455999796019,-1.0039444791157175,0.0158988677878277,1.7739846688750642,Low,Rare,Fresh,0
12446,1,351,1002.31,4.352631578947368,6.157894736842105,1,12.0,0.0,RSA,0,57,-0.4250965025587132,-0.1659008891913508,-0.1164687695209661,-0.0034546918260198,-0.0323466535173023,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,-0.345355104770281,-0.9551706300225088,0.4153996304713539,-0.4350785264784404,Medium,Rare,Active,0
12447,1,190,476.49,3.5742307692307693,7.3076923076923075,1,13.0,1.0,Belgium,0,242,-0.4250965025587132,-0.1978260879940184,-0.1749959974131815,-0.0262075777060697,-0.0313911160189169,-0.7771653688605112,0.2269649191770479,3.104914295082499,-0.9880647720874756,1.5045960511665069,-1.54723741719256,0.7327874766388672,2.3139568373266264,Medium,Rare,Dormant,0
12448,1,243,449.45,5.951818181818182,11.045454545454543,1,13.0,0.0,Spain,0,43,-0.4250965025587132,-0.1873165504999725,-0.1780057274390563,0.04329000553532,-0.0282848544744697,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,-0.4853514084627947,-0.9653543386936986,0.2939965745710671,-0.0668840693221401,Medium,Rare,Active,0
12449,4,1553,4067.29,3.694712041884817,8.13089005235602,4,11.7434554973822,0.2513089005235602,Belgium,164,21,-0.0353398529674004,0.0724474894471985,0.224683683685611,-0.0226858744740564,-0.0307069988025004,0.4153862300488971,-0.4306232348862251,0.4266686428916634,0.2541304703036368,-0.7053455999796019,0.5937837718789086,-0.4050095138723664,0.0119860050113636,High,Regular,Fresh,1
12450,2,128,197.88,1.6175,16.0,2,14.0,0.75,Spain,17,155,-0.2951776193616089,-0.2101202639304494,-0.2060071247249044,-0.0834033967937957,-0.0241673871138696,-0.3796481692240417,0.750295491785736,2.2106049951376567,-0.8593006311079091,0.6346190210773148,-1.0388928925778558,0.249816759324052,2.0729286720318743,Low,Regular,Dormant,0
12451,5,6575,9035.52,2.450084745762712,18.573446327683616,4,11.929378531073446,0.0,Switzerland,313,10,0.0945790302297038,1.0682757402981096,0.7776803925041068,-0.0590666984382192,-0.0220287285112378,0.4153862300488971,-0.3333240272034399,-0.4723229046968686,1.3827102941833669,-0.8153426957380054,1.7811785334579706,-0.1228256183754735,-0.4958096924591695,High,Frequent,Fresh,1
12452,2,185,430.57,4.485,8.409090909090908,1,8.090909090909092,0.0,Switzerland,0,16,-0.2951776193616089,-0.1988175537953435,-0.1801071957411464,0.0004144762693081,-0.030475800409468,-0.7771653688605112,-2.3421124372656017,-0.4723229046968686,-0.9880647720874756,-0.7553442798697854,-0.7710514783019949,0.3345214963354607,-1.85528625143159,Medium,Regular,Fresh,0
12453,1,473,707.09,2.393255813953488,11.0,1,14.0,0.0,Austria,0,133,-0.4250965025587132,-0.1417091236390188,-0.1493286991895596,-0.0607278249221589,-0.0283226294043835,-0.7771653688605112,0.750295491785736,-0.4723229046968686,-0.9880647720874756,0.4146248295605075,-1.1912422472160866,0.6510903375781623,0.2593117002322946,Medium,Rare,Dormant,0
12454,1,1006,3528.34,7.282,67.06666666666666,1,17.0,0.0,Spain,0,55,-0.4250965025587132,-0.0360188692177652,0.1646950003481391,0.0821716134820375,0.0182714874799127,-0.7771653688605112,2.3202872096118,-0.4723229046968686,-0.9880647720874756,-0.3653545767263543,-0.845045103035962,0.4527266257392833,1.4314804864549628,High,Rare,Active,0
12455,6,2089,2466.86,3.173333333333334,23.211111111111112,5,11.244444444444444,0.0,Spain,223,72,0.2244979134268081,0.1787326233492472,0.0465452877791443,-0.0379259283227654,-0.0181746043437728,0.8129034296853667,-0.6917709749582047,-0.4723229046968686,0.7010177831150736,-0.1953590650997306,0.9221460746198956,-0.4195423605045917,-0.8768750791525697,High,Frequent,Active,1
12456,3,1633,3181.04,3.62456,13.064,3,12.72,0.36,Switzerland,210,43,-0.1652587361645046,0.0883109422683998,0.1260382237953902,-0.0247364394058155,-0.0266073453868593,0.0178690304124276,0.0804323588466156,0.8154824872237036,0.6025510870718755,-0.4853514084627947,0.379357418692345,-0.4423807489568487,0.627485381445604,High,Regular,Active,1
12457,7,843,2363.23,5.357096774193548,13.596774193548388,3,15.774193548387096,0.0,Switzerland,172,65,0.3544167966239123,-0.0683406543409629,0.0350105865002461,0.0259061229016001,-0.026164584214794,0.0178690304124276,1.678785217381795,-0.4723229046968686,0.3147253601763739,-0.2653572169459874,0.3110239641466742,-0.3249523570564683,0.8366933586426245,High,Frequent,Active,1
12458,2,506,947.4,4.326315789473685,13.31578947368421,2,12.5,0.0,Switzerland,213,70,-0.2951776193616089,-0.1351654493502733,-0.1225806140372673,-0.0042239101352301,-0.0263980961329876,-0.3796481692240417,-0.034700367127296,-0.4723229046968686,0.625274170774152,-0.215358537055804,-0.1050549394701258,-0.3003255768276981,-0.3728741008551782,Medium,Regular,Active,0
12461,2,287,826.88,4.258857142857143,8.2,2,10.17142857142857,0.0,Switzerland,60,93,-0.2951776193616089,-0.1785916514483118,-0.1359952835164994,-0.0061957463267258,-0.0306495650870713,-0.3796481692240417,-1.2533129862018126,-0.4723229046968686,-0.5336030980419467,0.0146353904390399,-0.6191446684851588,0.3049834158945132,-1.1772636823795557,Medium,Regular,Dormant,0
12462,2,536,1189.59,4.689516129032258,8.64516129032258,2,12.225806451612904,0.0,Spain,284,18,-0.2951776193616089,-0.1292166545423228,-0.0956232725074365,0.0063925432065647,-0.0302796144831417,-0.3796481692240417,-0.178194233810323,-0.4723229046968686,1.1630538183946946,-0.7353448079137119,0.2662311398013632,-0.7025334017638113,-0.47503011641332,Medium,Regular,Fresh,1
12463,4,776,1344.78,3.0434939759036146,9.349397590361448,4,12.385542168674698,0.0,Belgium,188,52,-0.0353398529674004,-0.0816262960787189,-0.0783496037679574,-0.0417211711404251,-0.0296943599918544,0.4153862300488971,-0.0945996495343148,-0.4723229046968686,0.4359151399218483,-0.3953537846604644,0.39416892681991,-0.489259332652999,-0.4350458989723692,High,Regular,Active,1
12464,8,112,1212.05,11.832758620689654,3.8620689655172415,5,12.551724137931034,0.0,Belgium,299,9,0.4843356798210166,-0.2132929544946896,-0.0931233266353526,0.2151916338516246,-0.0342545959846344,0.8129034296853667,-0.0076315444061573,-0.4723229046968686,1.2766692369060768,-0.8253424317160422,1.1965911834386411,-1.1824884664974185,-0.4411829513764144,High,Frequent,Fresh,1
12465,2,479,742.1899999999999,2.76,10.191489361702128,2,14.340425531914894,0.0,Belgium,152,16,-0.2951776193616089,-0.1405193646774287,-0.1454218380982797,-0.0500077838994291,-0.0289945409237006,-0.3796481692240417,0.9284505803333748,-0.4723229046968686,0.1632381354945309,-0.7553442798697854,-0.1782301817076992,-0.4075616574218428,0.3564098684050976,Medium,Regular,Fresh,0
12468,2,366,729.5400000000001,3.515,9.63157894736842,2,11.63157894736842,0.6842105263157895,Germany,128,187,-0.2951776193616089,-0.1629264917873756,-0.1468298663833137,-0.0279389106081847,-0.0294598536102084,-0.3796481692240417,-0.4891716538664197,1.9752604425205933,-0.0185465341236805,0.9546105723744888,-0.7144080206860505,0.1892989644954305,0.9808676859470242,Medium,Regular,Dormant,0
12471,30,8200,19788.65,4.303311546840959,17.864923747276688,11,11.27668845315904,0.0,Germany,362,1,3.34255111015731,1.3905021257287606,1.9745745579307137,-0.0048963309508892,-0.022617545109216,3.198006627504184,-0.6748966994143949,-0.4723229046968686,1.7538539946538825,-0.9053403195403356,5.343717494327694,-0.4659841840691544,-0.8316577259183754,High,Frequent,Fresh,1
12472,7,4148,6572.11,2.397669616519174,12.23598820058997,7,12.510324483775811,0.3333333333333333,Germany,336,31,0.3544167966239123,0.5870182403349155,0.5034866409123788,-0.0605988081677819,-0.02729546331605,1.6079378289583055,-0.0292972491210116,0.7200894952295871,1.5569206025674862,-0.6053482401992349,2.1242320542684974,-0.9402346597737562,0.4014000303739553,High,Frequent,Active,1
12473,5,2414,3928.05,8.37125748502994,14.455089820359282,4,11.023952095808385,0.0,Germany,162,28,0.0945790302297038,0.2431779004353774,0.2091853549576964,0.1140109319173558,-0.0254512823365673,0.4153862300488971,-0.8071613620257487,-0.4723229046968686,0.2389817478354524,-0.6353474481333451,0.7110713419109697,-0.1801774717609843,-0.8716787714228762,High,Frequent,Active,1
12474,18,4833,7324.09,2.862180094786729,11.45260663507109,9,12.433649289099526,0.0023696682464454,Germany,312,16,1.7835245117920593,0.7228490551164515,0.5871869657961568,-0.0470210295090507,-0.0279464913581806,2.4029722282312447,-0.0694237226558348,-0.4638460392945479,1.3751359329492747,-0.7553442798697854,3.213037210280143,-0.958448052064894,-0.4718104282044523,High,Frequent,Fresh,1
12475,1,535,723.38,2.941111111111111,14.86111111111111,1,10.0,0.0,Germany,0,53,-0.4250965025587132,-0.1294149477025878,-0.1475155149395041,-0.0447138525580415,-0.0251138589689311,-0.7771653688605112,-1.343026798649016,-0.4723229046968686,-0.9880647720874756,-0.3853540486824277,-0.9134098846812518,0.4683145458260546,-1.1651774628241254,Medium,Rare,Active,0
12476,11,2408,6816.42,4.831030042918456,10.334763948497852,9,11.605150214592276,0.0,Germany,345,15,0.8740923294123294,0.2419881414737873,0.5306799523998597,0.0105290367621972,-0.0288754727992587,2.4029722282312447,-0.5030026177234824,-0.4723229046968686,1.6250898536743157,-0.7653440158478221,2.6882025384572263,-1.2669108234337252,-0.828028614308265,High,Frequent,Fresh,1
12477,6,3653,13219.74,4.3832,12.176666666666666,5,10.706666666666669,0.0,Germany,278,22,0.2244979134268081,0.4888631260037324,1.243411626559802,-0.002561167838041,-0.0273447623853492,0.8129034296853667,-0.9732065273388762,-0.4723229046968686,1.1176076509901416,-0.6953458640015652,1.851326361725738,-0.1063397014910363,-0.9696959042688617,High,Frequent,Fresh,1
12478,1,236,680.99,4.537777777777778,6.555555555555555,1,9.0,0.0,Greece,0,3,-0.4250965025587132,-0.1887046026218276,-0.1522338010266651,0.00195718632278,-0.0320161781070626,-0.7771653688605112,-1.866357371257704,-0.4723229046968686,-0.9880647720874756,-0.8853408475842623,-0.7918003408720733,0.2703579693019258,-1.5114416226731164,Medium,Rare,Fresh,0
12479,1,385,527.2,2.6687096774193546,12.419354838709678,1,13.0,0.0,Germany,0,10,-0.4250965025587132,-0.1591589217423402,-0.1693516405488282,-0.0526762270275736,-0.0271430767541731,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,-0.8153426957380054,-0.8592289482658213,0.1737281492216116,-0.0450119440619109,Medium,Rare,Fresh,0
12480,4,1707,3281.63,3.1344155844155845,11.084415584415584,4,14.045454545454543,0.0,Germany,307,27,-0.0353398529674004,0.102984636128011,0.1372345530595451,-0.0390635056335552,-0.0282524759631151,0.4153862300488971,0.7740832450861306,-0.4723229046968686,1.337264126778814,-0.6453471841113817,0.9625075279195888,-0.825812783307162,0.1632410112554646,High,Regular,Active,1
12481,10,3294,5579.82,3.423148148148148,15.25,7,10.074074074074074,0.0,Germany,342,22,0.7441734462152251,0.4176758814685916,0.3930382308763085,-0.0306237674029988,-0.0247906734574466,1.6079378289583055,-1.3042615710483725,-0.4723229046968686,1.6023667699720392,-0.6953458640015652,2.27435265349916,-0.9250543953259652,-1.3414585075662773,High,Frequent,Fresh,1
12483,8,1110,2484.98,5.198133333333334,14.8,7,12.466666666666669,0.2133333333333333,Sweden,322,16,0.4843356798210166,-0.0153963805502035,0.0485621630775486,0.0212595745118195,-0.0251646452635929,1.6079378289583055,-0.0521447195475855,0.2908210312560631,1.450879545290196,-0.7553442798697854,1.74833843489923,-1.3844310211964286,0.0258378513646321,High,Frequent,Fresh,1
12484,6,2187,4527.32,3.1258892128279885,6.376093294460642,4,13.274052478134111,0.3498542274052478,Spain,303,32,0.2244979134268081,0.1981653530552187,0.2758880514298122,-0.039312733996735,-0.0321653199424331,0.4153862300488971,0.3703849594838023,0.7791886520772541,1.3069666818424457,-0.5953485042211982,1.1484140601063826,-0.791962218455173,0.7630451175148523,High,Frequent,Active,1
12488,3,529,1298.66,3.7347272727272727,9.61818181818182,3,9.018181818181818,0.3818181818181818,France,65,9,-0.1652587361645046,-0.1306047066641779,-0.0834830634126818,-0.0215162174420272,-0.0294709872737619,0.0178690304124276,-1.8568422699375464,0.8935312988552535,-0.4957312918714859,-0.8253424317160422,-0.0918294339201437,-0.2184173400768126,-0.6254549373865927,High,Regular,Fresh,0
12489,1,105,334.93,5.908,7.0,1,13.0,0.0,France,0,335,-0.4250965025587132,-0.2146810066165448,-0.1907525574155055,0.0420091871215476,-0.0316468232367946,-0.7771653688605112,0.2269649191770479,-0.4723229046968686,-0.9880647720874756,2.4345714971239194,-1.7747792414302654,1.447307557723114,-0.2248938139325452,Low,Rare,Dormant,0
12490,10,3064,5417.93,2.692857142857143,12.506122448979593,8,12.13061224489796,0.2040816326530612,France,324,4,0.7441734462152251,0.3720684546076379,0.3750188080253887,-0.0519703894712143,-0.027070968665445,2.005455028594775,-0.2280122725194849,0.2577255034213696,1.4660282677583805,-0.8753411116062256,2.3891139484952846,-1.229163413998347,-0.0892540136001174,High,Frequent,Fresh,1
12491,1,260,460.4,3.376923076923077,10.0,1,12.0,0.0,France,0,38,-0.4250965025587132,-0.1839455667754672,-0.1767869203464776,-0.0319749399059721,-0.0291536778624863,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,-0.5353500883529781,-0.9353384812532742,0.3043390536392192,-0.429611721174205,Medium,Rare,Active,0
12492,2,192,263.21000000000004,3.3475,9.6,2,14.55,0.0,Germany,42,62,-0.2951776193616089,-0.1974295016734883,-0.1987354656054368,-0.0328349851463084,-0.0294860972457274,-0.3796481692240417,1.0381273067205148,-0.4723229046968686,-0.6699416002556053,-0.2953564248800975,-0.6822856563033066,0.0559190672420373,0.4488194803567758,Low,Regular,Active,0
12493,2,207,433.74,4.309090909090909,9.409090909090908,2,12.181818181818182,0.0,France,31,165,-0.2951776193616089,-0.1944551042695131,-0.1797543538705095,-0.0047273984830769,-0.0296447519513652,-0.3796481692240417,-0.2012146402300604,-0.4723229046968686,-0.753259573830619,0.7346163808576817,-0.9537584351540556,0.5910278872970101,-0.4691384555105506,Medium,Regular,Dormant,0
12494,7,707,1246.1,3.862207792207792,9.181818181818182,6,11.96103896103896,0.1948051948051948,France,349,15,0.3544167966239123,-0.0953085241370051,-0.0893333374570598,-0.0177899241552489,-0.029833626600934,1.210420629321836,-0.3167551562605501,0.2245414848705406,1.6553872986106843,-0.7653440158478221,1.5082137724224485,-1.4298504375773873,-0.2077580684708338,High,Frequent,Fresh,1
12497,1,1236,1043.1,2.06,88.28571428571429,1,12.0,0.0,Germany,0,81,-0.4250965025587132,0.0095885576431884,-0.1119285739678805,-0.0704689909244239,0.0359055442861319,-0.7771653688605112,-0.29636565343164,-0.4723229046968686,-0.9880647720874756,-0.1053614412974004,-0.9387413194711636,0.6189635793699589,-0.4287817850898596,Medium,Rare,Active,0
12498,3,159,403.7000000000001,4.197826086956522,6.913043478260869,2,10.304347826086955,0.0,Germany,36,20,-0.1652587361645046,-0.2039731759622339,-0.1830980036477758,-0.0079797021406353,-0.0317190883201079,-0.3796481692240417,-1.1837522765507194,-0.4723229046968686,-0.7153877676601582,-0.7153453359576386,-0.4658422658415162,0.0462769078736469,-1.0851989700116929,Medium,Regular,Fresh,0
12500,11,2678,4257.82,5.63688524590164,43.90163934426229,7,10.901639344262296,0.0,Germany,310,22,0.8740923294123294,0.2955272947453417,0.2458909270964813,0.034084422677066,-0.0009797727582803,1.6079378289583055,-0.8711713643297074,-0.4723229046968686,1.3599872104810904,-0.6953458640015652,2.115800877492564,-0.9629945338182252,-1.042589526355909,High,Frequent,Fresh,1
